id,text
1108775710628478978,"A few years ago we were told that a $15 an hour minimum wage was too radical.

Soon Maryland could become the SIXTH state to pass a $15 minimum wage. Not so radical anymore. This is a national movement. https://t.co/0DLJ6NXlqu"
1108731050967089153,"Medicaid expansion has saved lives across the country. Every state must expand Medicaid as we work to make health care a right through a Medicare-for-all, single-payer system. Congratulations to the Kansas House for this major step. https://t.co/GxOmaQdgOf"
1108724573980295170,"Candidate Trump promised to protect Social Security, Medicare and Medicaid. President Trump introduced a budget that slashes all three. https://t.co/AZ9wlKpnmv"
1108562224514326528,"This is what real action to stop gun violence looks like. We must follow New Zealand's lead, take on the NRA and ban the sale and distribution of assault weapons in the United States. https://t.co/lSAisDG9Ur"
1108517325496635392,"No, Mr. Wheeler. Look at the devastating flooding in Nebraska, or the damage of the wildfires in California, and countless other climate-fueled disasters happening all around us right now. We must take bold action to stop climate change from getting even worse. https://t.co/MLT9a71Yaq"
1108507878783111168,"Sen. John McCain was a friend and a man of great courage and integrity. We need a president who will fight for our veterans, not attack the memory of an American hero. https://t.co/AOhKsjgEQe"
1108503022521540609,Amazon. Netflix. GM. What do they all have in common? They pay nothing in federal income taxes. https://t.co/KVxLlofJL9
1108486677524373505,"Real criminal justice reform means standing up to the prison industrial complex. When we are in the White House, we're going to end the disgraceful practice of profiteering from locking people up. No more private prisons and detention centers."
1108477178574979072,Today marks 16 years since the United States invaded Iraq. I opposed it at the time and we are still dealing with its consequences. Our foreign policy must change. https://t.co/UpBYCwMEgs
1108461631888076801,"I stand with @UPTECWA and @AFSCME workers at the University of California who are striking to protect their jobs, pensions and benefits and fighting privatization. https://t.co/X4DIp5ct7R"
1108448335235612672,"In our health care system today you can:
➡ Have insurance
➡ Pay your premium
➡ Go to an in-network hospital
➡ Still get charged with a $100,000+ bill

Under Medicare for all that ends. We cannot afford to wait any longer to make health care a right. https://t.co/MEGZQw6Cht"
1108436403841576960,".@realDonaldTrump, take note. The American people will no longer tolerate a government which only works for the billionaires and massive corporations. We are going to defeat you and create a government that works for all. https://t.co/l5p8zbDkfh"
1108400767579365376,"In the 16 years since the Iraq war began, we've lost many thousands of American and Iraqi lives and spent trillions of dollars. I opposed the war and it gives me no pleasure to say that much of what I feared came true. Our foreign policy must focus on diplomacy, not endless war."
1108167520849141760,"If Tennessee, a so-called ""red state,"" can make community colleges tuition-free and their flagship university free for low-income students, there is no reason that every state in America cannot do the same and move to make public colleges tuition-free. https://t.co/JHyNKl7ZlC"
1108161400369754114,"Trump wants to eliminate 29 programs in the Education Department, after giving $1.5 trillion in tax breaks to the rich and corporations and proposing an $860 billion increase in defense spending.

His priorities are not the priorities of the American people."
1108141631163777025,"What's really bad for Americans' health is our current dysfunctional system where people die because they can't afford health care. Trump wants to make a bad situation even worse.

Medicare for All would make health care a right and save the American people trillions of dollars. https://t.co/DdWT8xG6Pz"
1108134704635674625,"A medicine that cost $400 in 2006 is now, on average, more than $1,200.

We have got to end the greed of the pharmaceutical industry which is killing Americans.

We should allow Medicare to negotiate drug prices and let Americans import safe, affordable medicine from Canada."
1108127455334854656,Amy's daughter died because she couldn't prove that she had health insurance. Our dysfunctional health care system is tearing families apart every day across this country. We need Medicare for All. https://t.co/a5vLUcmne7
