id,text
953000940503740417,"In a United States torn by racial conflict, culture wars, record inequality and perpetual war, we must revive Dr. Martin Luther King’s revolution against what he called the 3 evils of society: racism, materialism and militarism. #MLKDay https://t.co/7bE9YEajOM"
951938747867811840,"17 former nuclear launch officers say ""no individual, especially Donald Trump, should hold the absolute power to destroy nations."" It's past time for Congress to put a child-proof lock on his button. https://t.co/XCWLCMYKnf"
951928669932486662,"50 years after his murder, Dr. Martin Luther King's Poor People's Campaign is being resurrected to challenge the evils of systemic racism, poverty, the war economy, ecological devastation and the nation’s distorted morality. #MLKDay2018 https://t.co/70v6BKo3cF"
951621067688247296,Trump's decision to revoke legal status from Salvadoran refugees is especially heinous considering history of US support for right-wing death squads that slaughtered thousands in El Salvador - including Archbishop Oscar Romero. https://t.co/kIMLA8o6sQ
951579381285126144,"Outrageous: American kids are 70% more likely to die in childhood than children in other developed nations. 

Babies in the US are 76% more likely to die in their first year.

15- to 19-year olds are *82 times* more likely to die from gun violence. https://t.co/gq33059KlV"
951534061343969280,"Democrats &amp; Republicans reached across the aisle today to continue #FISA warrantless spying on Americans. 

The bipartisan ""war on terror"" is shredding your rights &amp; pouring gas on the flames of terrorism, but at least their campaign funders are getting rich off your tax money."
951206770608832514,"With fortunes from rich parents, Goldman Sachs and Hollywood, and mansions from Bel-Air to the Hamptons to Palm Beach, @realDonaldTrump and his cronies are the ultimate coastal elites. https://t.co/sNK2jXBnUH"
951181130379747328,"Governments are exploiting concerns over ""fake news"" to assert control over the internet, using laws resembling those used to repress political dissidents around the world. https://t.co/YM3rPoD0Qr"
951169523494813698,The 2-party system keeps America at war with itself and the world. It reduces politics to “you’re either with us or against us”. It keeps us fighting for the lesser evil instead of the greater good. https://t.co/TfLp2gkhJY
951158023082463232,"Ohio purges hundreds of thousands of voters, disproportionately low-income and people of color, every year. It's time to end this discriminatory and undemocratic assault on voting rights. #ProtectMyVote"
950795344299937792,"""When she ran in 2012 she was chained to a chair by police for the entire presidential debate. But when she ran in 2016, she was not... 
So how did Jill Stein avoid the constitutionally-mandated chaining up of 3rd-party candidates?"" 
https://t.co/KdVNVhrUWi"
950544410537857024,2017 was by far the costliest year ever for climate disasters like hurricanes and wildfires: over $300B. We need a #GreenNewDeal to turn the tide on climate change before things get much worse. https://t.co/qVxqGjMr8g
950532099303510017,"Equal pay for equal work is now the law in Iceland, thanks to Prime Minister Katrin Jakobsdottir of the Left-Green Party &amp; generations of Icelandic feminists before her. https://t.co/PbFEKV10eB"
949427800829759488,"It's time to fight for real democracy with #RankedChoiceVoting, proportional representation, open debates and other critical reforms to help our country break free from the 2-party trap for good! https://t.co/tOghwr6PkF"
949422390051852288,"For generations, well-intentioned efforts to reform the Democratic Party have been neutered by the Wall Street elites and war profiteers who control it. We don’t have any more time to play a rigged game. https://t.co/tOghwr6PkF"
949417282568179714,"#RankedChoiceVoting is spreading because voters are sick of the downward spiral of lesser-evil voting. Americans want the freedom to vote our values, not our fears. https://t.co/tOghwr6PkF"
949411584908169216,"The majority of Americans now believe the 2-party system based on ""lesser-evil"" voting has failed. It's time to come together in an independent progressive party that rejects corporate money and fights for real people. https://t.co/tOghwr6PkF"
949065577729019904,"So is @realDonaldTrump cutting off US support for Saudi Arabia, the world's #1 sponsor of terrorism &amp; a brutal dictatorship that beheads pro-democracy protesters? When's he taking back that $350B US-Saudi arms deal? https://t.co/FxVZstEivB"
949048342696415238,"Now that Trump cares so much about peaceful protesters' human rights, will he take action to stop the mass arrests, police brutality and legal harassment used against Native American water protectors and #BlackLivesMatter protesters?"
949036622938562562,"Now that Trump is watching for human rights violations against peaceful protestors, will he sanction Israel for shooting a Palestinian double amputee in the head after they took his legs? https://t.co/Qd8BzfSXPb"
948982740111814656,"If @realDonaldTrump likes pro-democracy protests, why hasn't he said anything about Honduras killing unarmed people for protesting election fraud? Why doesn't he cut off US aid to the killers? https://t.co/Uwe4okeYBo"
948730061632557056,"Now that @realDonaldTrump has realized protest is a human right, will he drop felony charges &amp; potential life sentences against Americans who peacefully protested his inauguration? #J20"
948692061162758146,Corporate media yawned when 15K+ scientists warned that humanity is speeding towards a cliff. It's up to us to build true resistance to elites who would sell our future for short-term profits. https://t.co/pW1V1kGwR4
948674734341918721,"Let's talk about protests in Iran, the dangers of warmongering with Russia, North &amp; South Korea diplomacy, Honduras' bogus election, Palestinian resistance, the State Dept's Orwellian doublespeak on human rights, and more TONIGHT at 8:30 PM ET at https://t.co/NmgyTXWWQm"
947156937975762944,.@es_snipes voice will continue to be amplified by millions in this country. We won’t forget her. We won’t forget her father. We won’t stop fighting for all of those who have lost their lives to white supremacy.
945341947853594624,"Merry Christmas to everyone celebrating around the world! May your lives be filled with happiness, peace and love. 🎄"
944999356654080001,"I'm a mother on fire because the political establishment is not going to solve our world's problems. We are in a moment of political revolt, and it's in our hands to deliver a future that works for all of us. https://t.co/RQ1mM7SKIm"
944303280552857604,"Focusing exclusively on alleged foreign hacking is a mistake. We need a full inquiry into all potential sources of election interference, including partisan operatives, corporations that control our voting machines, voter suppression schemes and more. https://t.co/RQ1mM7SKIm"
944230942935306240,Why is asking to see evidence so controversial in America just 14 years after the Intelligence Community lied us into the catastrophic Iraq War together with both Wall Street parties and corporate media? https://t.co/GzwqN9XQom
943987933564035072,"Anyone who says ""if you didn't vote for Hillary Clinton you must've been influenced by Russia"" is basically saying they don't have a real argument. Voters can think for themselves. https://t.co/QjL1xzhIaa"
943904819248541696,Breaking: Opening salvo in government's attempt to criminalize protest has failed spectacularly as all six defendants in first #J20 trial are found not guilty. Free speech is a human right!
943642594428575744,Join me tonight for a live conversation about the Russia investigation &amp; how we can defend our rights from the bipartisan crackdown on democracy! 8:30 PM ET at https://t.co/NmgyTXWWQm
943620274158821376,"It’s shameful not only that Congress consistently disregards the will of the people, but also that the so-called opposition party has put more energy into Russia-baiting than standing up for people in our own country. We must break free from this 2-party trap."
943605859464204288,"Reminder: the Russia hysteria was created after leaked DNC emails exposed collusion to sabotage Bernie Sanders &amp; rig the ""Democratic"" primaries. The DNC claimed it was hacked by Russia, yet refused to let the FBI investigate its server. 
https://t.co/v12CltKy3H"
943597956132896768,"There are all sorts of toxic ulterior motives behind this investigation. Many are not even hiding their desire to harass, smear and silence their political competition. This is not what a healthy democracy looks like. https://t.co/mTWHlbGvS3"
