id,text
1030169766969917440,"Kansas City is home to one of our 17 EnVision Centers. These centralized hubs utilize public-private partnerships to provide services that help people move toward self-sufficiency. At @HUDgov, we want to help Kansans live out their American dream. https://t.co/lz508jWbqg"
1030169151552344065,At the @WhiteHouse this afternoon speaking with state and local leaders from America’s heartland about how @HUDgov is providing workforce training and working to make more affordable housing options in @Nebraskagov and @KSgovernment. Welcome to Washington! https://t.co/5RI8xBXDb4
1029013064174198784,"At @HUDgov,  we can craft a new, fairer rule that creates choices for quality housing across all communities. https://t.co/2Z4WoreZcQ https://t.co/EZCHwldmkD"
1028993255155875840,Today we begin the formal process of examining how we can get the Affirmatively Furthering Fair Housing regulation right by 1st listening &amp; learning from those who must put these rules to work &amp; live with its impact.  https://t.co/2Z4WoreZcQ https://t.co/ec0OeaNfve
1027234212007567361,I’m talking with a group of @NHgov officials about how we can work together to end the epidemic of opioid abuse in the state. All levels of gov. are working together to relieve those affected by the drug crisis and to stop the introduction of these terrible plagues into our towns https://t.co/sNUo6cJGz2
1027232968190902274,Today I’m speaking with state and local leaders from New Hampshire about how at @HUDgov we are providing workforce training to help those we serve to climb the ladder of opportunity. Welcome to Washington! https://t.co/mSqqnt6isg
1026823308870922240,We have few responsibilities greater than making certain those who have sacrificed so much in service to this country have a home they can call their own. Miami-Dade County is answering the call to serve those who served us. https://t.co/MqprcZWe8R
1026572094774104064,"By working together, we can enhance housing assistance so that it ultimately encourages Florida’s vulnerable families to achieve their American Dream. https://t.co/Xou5RnQNwA"
1026570833068732416,"At @HUDgov, we’re focusing on policies and partnerships with the public, private, and non-profit sectors to provide services that further develop the skills and talents of our residents so they can move toward self-sufficiency. https://t.co/RcEJjvBQ0W"
1026568442168717312,"For generations, the idea of government providing housing assistance meant one thing— helping pay the rent. It’s time we also  think about how we can help families access financial, educational and other opportunities, too. https://t.co/rDop4amLxT"
1026566787419258880,"I’m discussing our rent reform proposal with FAHRO at their convention in Orlando. The rental assistance systems, as they currently exist, perpetuate economic disincentives for many to earn more in wages. https://t.co/Py2EQ7tRti"
1026565174323544071,We’re here today in Orlando to have a conversation about initiatives that help our residents climb the ladders of opportunity and achieve their American Dream. https://t.co/pBz77PDFw9
1026562979054211073,I’m in Orlando with the Florida Association of Housing and Redevelopment Officials at their annual convention. It’s great to be engaging with the leaders who are on the ground working every day to help improve low income and affordable housing. https://t.co/KXhe7yc85k
1025429725915832320,Congratulations to the Congressional Interns who have spent the summer in Washington—you’re doing great things! I enjoyed speaking with you this morning. Best of luck to you all. https://t.co/eF9oi2SuxU
1025429569141202945,"This morning I spoke with the Congressional Intern Class on Capitol Hill. For many of them, it’s their first time in Washington. As they start their professional careers, I encouraged them to be positive and work together to solve the challenges that face our country. https://t.co/tgTyrDNLh7"
1025074894063714304,"Effectively eliminating veteran homelessness in Miami-Dade County required vision, dedication, &amp; partners coming together refusing to accept the idea that this problem is too big to solve. I’m talking to a few of these leaders in the community about what lead to their success. https://t.co/pd3fZo8UBe"
1025042921110872064,"We gather today to celebrate the end of veteran homelessness in @MiamiDadeCounty, but our work isn’t over. As a compassionate country, we will not sit idly by while veterans live on the streets. @hudgov will continue to work w/ our partners to end homelessness around the country. https://t.co/5JjPSnVm4n"
1025039101786042368,.@HomelessMiami has achieved an end to veteran homelessness in their community by reinforcing linkages and establishing new partnerships resulting in improved system flow and more permanent housing options for homeless veterans. Tremendous achievement! https://t.co/bUaVBSpG1O
1025038704522477568,"Effectively ending veteran homelessness is a significant victory for Miami-Dade County. By reaching this goal, @MiamiDadeCounty is joining a national movement, along with 63 other communities across the country. @HomelessMiami https://t.co/UygcqgexH1"
1025038229966344192,"I’m in @MiamiDadeCounty today with @MarioDB, @MayorGimenez, and @HomelessMiami to celebrate a tremendous milestone— the end of veteran homelessness in Miami-Dade County. https://t.co/KbTcVhhxtR"
1024398660749197319,"Today, our smoke free rule went into full effect for public housing authorities nationwide. This means public housing agencies will save $153M every year in repairs &amp; preventable fires, and our residents will be healthier as a result  https://t.co/vCaMzu88VI. https://t.co/wRYhoMzWUO"
1024360931109654533,Participating in a roundtable with tribal leaders from across New Mexico. Thank you @RepStevePearce for setting up this discussion. It’s valuable for me to hear directly from the tribes about the issues they face. https://t.co/HzQu1BOa2s
1024344914363002880,About to tour housing on the San Felipe Pueblo with @RepStevePearce and Governor Ortiz. https://t.co/lTcz3HNEET
1024315866790342656,"At the @HUDgov Albuquerque field office where I am thanking the staff for all the great work they do to help support affordable, and safe housing. https://t.co/loxE7u40yg"
1024013410701332481,The residents here in Aurora couldn’t be happier with the apartments that have been built with funding from both the private sector and public sector.  We all have a role to play when it comes to creating affordable housing https://t.co/vQfokmv90n
1024011163468800000,Village at Westerly Creek shows what’s possible when the private &amp; public sectors work together on affordable housing. More of this will be possible as a result of Opportunity Zones which were created as a result of tax reform &amp; will spur development in distressed communities https://t.co/dzDiY1tawJ
1024005665176662019,"About to join @RepMikeCoffman and @AuroraGov Mayor Bob LeGare on a tour of the Village at Westerly Creek, an affordable apartment complex that is being renovated with a mix of private and public funding https://t.co/pbOu9dq4Fy"
1023977434855694336,"The #affordablehousingcrisis needs to be addressed at EVERY level of gov.  Sadly, the @nytimes missed an important opportunity to show what’s really driving rents in high-cost areas. Learn more about reg barriers to #affordablehousing here https://t.co/Xhx8y6ZQII"
1022899518222807042,We are also advancing workforce training for those in assisted housing in New Mexico so they can gain self-sufficiency and become independent without public assistance.
1022899249309077510,".@HUDgov has a significant presence in New Mexico. In fact, the Pueblo Acoma Housing Authority received a national honor for providing 30 affordable rental homes to local families and people with special needs."
1022898746047324162,This afternoon I’m speaking with a delegation from New Mexico at the @WhiteHouse about some of our latest self-sufficiency initiatives at @HUDgov. Welcome to Washington! https://t.co/BmlXgjorcS
1022202090914017286,"Today, I was humbled to receive a tour of the @HolocaustMuseum in Washington D.C. The museum serves as a powerful reminder of the sins of the past. For the people who lost their lives, it’s important to never forget this chapter in history. https://t.co/V4G0TtUNGs"
