id,text
644974640935358464,Thanks @NancyPelosi for joining the call for more debates. #WeNeedDebate http://t.co/QTjdxdGz6U
644956327702319104,"RT and join me if you agree the United States should accept 65,000 Syrian refugees—it’s the right thing to do. http://t.co/ThkCT5t4Sx"
644926139564208128,"Unlike the hateful words you heard at the #GOPDebate, I would warmly welcome 65,000 Syrian refugees. http://t.co/QcwITt596k"
644905360944459776,"Shame on you, @realDonaldTrump. “Muslim” is not a slur. You cannot scapegoat your way to the presidency. -O'M"
644634931256258560,Gracias #100mujeres100millas for having the courage to share your stories across the U.S. Estamos con ustedes. http://t.co/z4KIfB5SoG
644618225196601345,It’s Party malpractice to allow Republicans to continue to debate &amp; not let Americans hear from us. #WeNeedDebate http://t.co/FqWTRs1Ql1
644558465252360192,¡Feliz Día Nacional de la Ciudadanía! Hoy celebramos a nuestros nuevos ciudadanos y a todos aquellos que necesitamos sacar de las sombras.
644558426761232384,"On this #CitizenshipDay, let’s celebrate the diversity and contributions #NewAmericans add to our country."
644540512263757824,LIVE on #Periscope: Apologies for the technical difficulties; Denver marijuana listening session is back up and run… https://t.co/teMso86yd1
644537845357522945,LIVE on #Periscope: Tune in to join me for my marijuana legalization listening session in Denver https://t.co/VAkyvnINmC
644514908332277760,I’ll be on @JDBmsnbc this morning at 10:30am ET with @jdbalart. Tune in! #NewLeadership
644514783941816320,Hoy a las 10:30am ET estaré en @JDBmsnbc con @jdbalart. !No te lo pierdas! #NewLeadership
644348444165996544,We just sat through hrs of #GOPdebate—from bad economic policies to racism. &amp; @TheDemocrats? Crickets. https://t.co/ztZdn6cDf7 #WeNeedDebate
644322847293353984,Lo que se escucha en el #GOPdebate son ideas del pasado y retorica racista. #WeNeedDebate http://t.co/hKpBWls4My http://t.co/DYjwUS2kda
644317685984198657,"On a Democratic Party debate stage, Governor O’Malley will welcome New Americans, not insult them. #WeNeedDebate http://t.co/Hy3WGuASK9"
644314313088475136,"When SCOTUS upheld marriage equality as a human right, Governor O’Malley was there—&amp; got it done in MD. #WeNeedDebate http://t.co/PLUt0Du8hl"
644308912326451200,"Refugees are escaping unimaginable war 
&amp; famine. Governor O’Malley would welcome them with open arms. #WeNeedDebate http://t.co/gEDwuNKYOj"
644301616959627264,All you’ll hear on the #GOPdebate stage is racist rhetoric &amp; backward ideas. #WeNeedDebate http://t.co/hKpBWls4My http://t.co/0U9lbiJMH4
644254425360519168,Spotted outside @TheDemocrats headquarters. #WeNeedDebate http://t.co/J3uIDFt50m
644251424780627968,RT if you agree #WeNeedDebate http://t.co/MMjuZdLcQh
644250915906682880,"Loud, chanting crowd at the @allowdebate #WeWantDebate protest outside @thedemocrats headquarters. http://t.co/Td4kRrzA3N"
644222386431258624,24 million Americans tuned in to the last #GOPdebate. Tonight is their second debate. When will Americans hear from our Party? #WeNeedDebate
644193333850570752,We have a responsibility as a moral leader of nations to step up in the face of this humanitarian crisis. https://t.co/x7tkJVjMns
644001057232830464,"Don't forget! @LateNightSeth starts at 12:35 ET.

Tune in for a great show with the Governor."
643950317483261952,Tonight! The Governor will be on @LateNightSeth. Check it out!
643905291843674112,"The Governor is going to be on @MSNBC at 6:15. If you're able to, tune in! #NewLeadership"
643879878232682496,"""I'm sick and tired of being sick and tired of other mothers and fathers losing their kids to guns.” http://t.co/UKSJezuHm9 via @Newsweek"
643860046858817536,"""Over eight years as Governor of Maryland, he put in place one of the strongest packages of gun control of any state” http://t.co/2n4DADn1Jx"
643836503995625472,Join me in celebrating #HispanicHeritageMonth &amp; showcasing the talents &amp; contributions Latinos add to our country. http://t.co/usLclzLEDS
643836228937359360,¡Celebremos juntos el Mes de la Herencia Hispana! Las contribuciones de los Latinos son vitales para nuestro pais. http://t.co/r816SnfDMc
643821274146426880,"Fixed. RT @NRA Martin O'Malley's plan to ""restore the American Dream"" includes a gun registry. http://t.co/vIv8ECwy3F"
643784077443731456,Excited to be on the @drshow live at 10 a.m. Watch the live stream: http://t.co/2wDwur58Zn #NewLeadership
643777069239934976,Law enforcement must have the tools required to ensure gun safety and hold bad actors accountable. Read my plan: http://t.co/LYbFHVdw8b
643600137546268672,Domestic abusers can still easily purchase and own guns. We need to do more to save lives: http://t.co/LYbFHVdw8b http://t.co/YzLGetZiQc
643551672753594368,This is too important to hold off any longer. We need reform now. My op-ed via @CNNOpinion: http://t.co/EeFR6os1g5 http://t.co/Lu393SzeNh
643419767559319552,"As a nation, it is time for sensible gun safety laws that save lives. Read my full plan: http://t.co/BwP4WtLzNq http://t.co/z3LtPuSXDZ"
643156306652725248,Wishing all a happy and healthy new year this #RoshHashanah. L’shanah tovah. -O’M
643097640926904320,.@leopoldolopez + other Venezuelan political prisoners should be released immediately. No room for this repression in our shared hemisphere.
642821502119858176,It was a pleasure traveling to Storm Lake and talking with Lorena from @laprensaiowa. Gracias! http://t.co/wtBwqo3THt
642765061216432128,"""O’Malley’s stance is consistent w/ his advocacy last summer on behalf of unaccompanied minors from Central America"" http://t.co/DMG6MGQVrm"
642745181641551872,.@DMRegister’s editorial is spot on. The U.S. needs to welcome more Syrian refugees. http://t.co/wA4slptrXz
642363109580083200,We should always remember the importance of the values we share together. We must never forget.
642362982383656960,We recognize and thank those brave individuals who defend us each and every day.
642362912858898432,"Today, we remember the courage of the first responders and ordinary citizens who gave their lives to save others."
642362868432809984,"On this day in 2001, we mourned as a city, a state, and a nation. Today, we remember those who lost their lives in the attacks."
642103237093421057,"#WeNeedDebate
https://t.co/2miedelvAh"
642046247059238913,"Debemos ayudar a los mas necesitados: de #Siria hasta #RepublicaDominicana, y en EEUU a refugiados que encarcelamos. http://t.co/wp6wNtpczL"
642026085828415488,Tried to make an honest buck on Wall Street... https://t.co/Ex46nDDXrr @ijreview
642002918133104640,Every day that passes we have more &amp; more voicing their concerns about @TheDemocrats exclusivity. How many will it take? #WeNeedDebate
641986248941436928,Thanks @democracynow for hosting me this morning and for the great conversation! -O'M http://t.co/LfVtLJcMQ7
641944322804445184,Watch on TV or listen on the radio! The Governor will be on @democracynow live at 8:10 ET. #NewLeadership
641935855200944128,Tune in to @Morning_Joe now! #NewLeadership http://t.co/Wx4Y1eRexc
641928208338821120,Good morning! The Governor will be on @Morning_Joe at 7:20. Don't miss it. #NewLeadership http://t.co/iwvlzFkizI
641784874962059264,Thanks @TulsiGabbard @R_T_Rybak for echoing the call of so many in our Party. #WeNeedDebate http://t.co/CMaDtpvHTg http://t.co/5uSqD3aojp
641780798526361600,I totally agree. #WeNeedDebate. https://t.co/5dvk0LpNTs
641775443771715584,Turn on @allinwithchris now to see the Governor! #NewLeadership http://t.co/GbxcGcolP4
641768056318992385,Are you watching @allinwithchris? I'll be on to talk with @chrislhayes. http://t.co/eLh2ATbo4m
641748397725233153,Make sure to watch @allinwithchris tonight. http://t.co/NHwnZOyDAy
641721368292290562,El Partido Demócrata seguirá llevando a nuestro país hacia adelante con ideas progresistas y audaces. http://t.co/WslQg7xnEu
641694168474066944,NH Democratic leaders @mfclark @LouDallesandro &amp; @SenatorHosmer join the #WeNeedDebate call. http://t.co/EOP47UAHLy #nhpolitics
641683291008036864,"What to do about the root cause of this humanitarian crisis may be complex, but helping refugees is not: http://t.co/tntBu7Vop0  @USATODAY"
641669015841165313,The world is in the midst of a nearly unprecedented global refugee crisis. Our nation must do more. Read my op-ed: http://t.co/tntBu7Vop0
641648736700133376,"Our Party will be the one to lead our nation forward with bold, progressive ideas. Join us if you agree: http://t.co/yYYDJW1ek3"
641598504109010945,"""Getting things done."" I keep hearing this phrase on the road. Learn more about my 15 years of getting things done:
https://t.co/GpYOlWnOFR"
641349898630115328,Add your name if you agree with the Governor: the U.S. should accept more Syrian refugees http://t.co/ThkCT5KFK5 http://t.co/zRVCvs2jz4
641348137773170688,Tune in NOW as Governor O’Malley joins @jaketapper live! #NewLeadership #OMalley2016 http://t.co/lMe5AeTox9
641343756965318656,Coming up live on @TheLeadCNN with @jaketapper. Tune in! http://t.co/YD96svkygZ
641338636802265088,"Yet another leader saying #WeNeedDebate. I agree with Peter, @TheDemocrats should remove themselves from the process.
http://t.co/0IU61m8DMa"
641304534585868288,“Democratic presidential hopeful Martin O'Malley brought a strong pro-labor message to Iowa City on Labor Day” http://t.co/1Kcd1CTQrC
641275660007251968,"“I drove 100 miles to see him. I wanted to see him in person, and the trip is worth it.” http://t.co/oFCctzXuCl #NewLeadership #iacaucus"
640978633583161345,"Gracias a todos los trabajadores cuyo empeño y labor, nos hacen un gran país. Seguiré luchando por ustedes. http://t.co/SdJwSFAWsc"
640946987140030464,Way to go @POTUS. I will defend and expand this rule. No one should have to work when they're sick or need to take care of family.
640938594933284869,Thank you to all who work day in &amp; day out to make our economy prosper. I will continue to fight for you: http://t.co/SdJwSFAWsc
640929947008303104,The American worker has helped build this country. Happy #LaborDay—thank you for all the progress you have made to improve our nation. -O’M
640625899814129666,We must continue to be a compassionate and generous people. We must do our part and accept more Syrian refugees. http://t.co/ThkCT5t4Sx
640588509015855105,Join me in calling for the U.S. government to do more to address this humanitarian crisis. http://t.co/ThkCT5t4Sx http://t.co/tCdgcGj84s
640564869893328896,".@Pontifex has called for moral leadership, for empathy and action during this refugee crisis. He is right: http://t.co/q5iHfyvqoN"
639944600065474560,Read a great recap of my recent trip to San Francisco and all of our civic tech events on @Techcocktail: http://t.co/odtUd7WCPJ
639861718378803202,Watch LIVE as Governor O’Malley discusses his debt-free college plan: http://t.co/ttq6jMSTsV #nhpolitics
639847772489957376,We as a compassionate people must do more to help those who flee war and famine. http://t.co/aPAChGXAYO
639817336715931648,Every American should have the opportunity to serve his or her country through national service. Here’s how to do it: http://t.co/86cvCUS36B
639512038683856896,Yo estoy listo para debatir en Septiembre. Apóyame y firma tu nombre: http://t.co/QN1Qqvf4yH #WeNeedDebate
639487661196091393,#TBT to 2008 when @HillaryClinton agreed #WeNeedDebate. Will she join us now? https://t.co/3b1BZd22Vo
639462110662164480,"""A growing number of party activists, from NH to IA, are voicing concern about the DNC’s plan to hold six debates"". http://t.co/yME7DsSsuH"
639401509403422720,Too many applicants are denied the opportunity to participate in national service programs. Let’s fix that: http://t.co/86cvCUS36B
