id,text
304313833038704640,"Gov. Chafee, Sustainable RI Consortium, Social Equity Advisory Comm. meet for release reports on econ &amp; social equity http://t.co/sJ2J8biC"
304266586179633152,Both reports will be posted online for review today. The information will be used moving forward with the Sustainable Communities initiative
304266099191578625,"This afternoon, Gov. Chafee will join the Sustainable RI Consortium for release of reports on RI's economy &amp; social equity. State House 1:30"
303523689352273920,Gov. Chafee congratulates promoted RI State Police members. Examples of why org. has ntl. reputation for excellence: http://t.co/I41OriUF
303516925529579520,"Gov. Chafee, officials &amp; a Tockwotton resident celebrate the ribbon-cutting of Tockwotton on the Waterfront last week http://t.co/cqyJVtax"
301832995021668352,RI DLT receives federal grant for self-employment assistance prgm. Alternative path to reemployment for UI claimants: http://t.co/33aKCxdG
301794888368943106,US Dist Ct approves sale of Rocky Pt land to state. RI very close to preserving beloved natural asset for public use: http://t.co/LgKvXZKF
301385045946531840,Gov. Chafee and RIDOT Announce Free Parking at Commuter Rail Stations for Rest of Winter: http://t.co/Nba1Mrqn @RIDOTNews @wickfordjunct
300760185931177984,For a full list of school closings/delays visit: http://t.co/gJpNSZmj (Check back often for updates) #StormRI
300749751492698112,Adverse weather policy details here: http://t.co/LR27Ke8O #StormRI
300743365589364736,"Governor Chafee, RIEMA request a Preliminary Disaster Assessment from FEMA. http://t.co/aebXs90q #StormRI"
300729045996421120,"Governor Chafee thanks some of RI's ""unsung heroes"" at the DOT Mid-State facility. #StormRI http://t.co/ZTqm1nXR"
300726353676886018,"Governor Chafee stopped by the DOT Mid-State facility to thank plow operators, will be providing updates to media shortly #StormRI"
300716849740541953,"Governor Chafee has enacted RI's adverse weather policy for tomorrow, Monday, February 11. #SnowRI"
300706821507788801,"After evaluating RI's roads from the air, Gov. Chafee is impressed with results; thanks DOT for timely, diligent response efforts #StormRI"
300667547911589888,Governor Chafee will be joined by RIEMA and FEMA representatives on board a National Guard helicopter to assess storm damage #StormRI
300632904239824896,Advisory: Governor Chafee will hold a media availability at RIEMA headquarters at 11:30am today #StormRI
300629762060193792,"As state and municipal crews work to clear roads, residents can help by clearing sidewalks, hydrants, and storm drains/catch basins #StormRI"
300622444937494529,Governor Chafee is currently leading a conference call with Mayors/Town Managers to coordinate ongoing cleanup efforts. #StormRI
300587023868239873,"Although road conditions improve, a # of traffic lights remain out across RI. Gov. Chafee encourages drivers to proceed w/ caution #StormRI"
300571247056678912,"Nat'l Grid reports outage totals at 74k, down from over 187k yesterday; pledges to work tirelessly until the number is 0 @nationalgridus"
300448341018427392,.@nationalgridus expects to have power restored to the majority of Rhode Island by midnight on Monday. #StormRI
300373004561555457,Gov. Chafee; State Officials; Congressmen Langevin &amp; Cicilline; Tim Horan of Nat'l Grid at RIEMA press conference http://t.co/T9jRf5IT
300362306871775232,Governor Chafee will hold a 5:30 pm press conference at RIEMA headquarters. Tune in to @wpri12 and @NBC10 for live coverage #StormRI
300352198792073216,T.F. Green Airport will resume ARRIVALS only after 6 pm tonight. Check with your airline for details #StormRI
300351142511128577,Effective Immediately: RI vehicle travel ban has been lifted; Governor Chafee urges continued caution on all roads #StormRI
300334834029563904,"As we continue to dig out from more than 2ft of snow, RIEMA encourages RIers to lend a helping hand to those in need: http://t.co/1qSuznoV"
300324111387881472,"Shelters available for RIers without heat, electricity: http://t.co/uf6r9yAK #StormRI"
300317732178636801,"Governor Chafee thanks a generous volunteer at SK High School, preparing food for those seeking shelter #StormRI http://t.co/648M9M16"
300305787601944576,"As roads are cleared, local officials are coordinating and opening shelters. Contact your municipality for information or dial 411 #StormRI"
300300475029401601,UPDATE: Travel ban exemptions now include those without power seeking assistance from shelters or friends/relatives w/ power. #StormRI
300290646827204608,Steady Progress: Gov. Chafee receives updates on power restoration efforts from Nat'l Grid RI President Tim Horan http://t.co/BGjfHUzz
300268734919090176,Actualizaciones de comunicados de prensa sobre la tormenta estan disponibles en Espanol en la pagina web de RIEMA http://t.co/RP6X2Ucf
300267791062286336,Col O'Donnell reiterates the importance of adhering to the traffic ban; RI State Police are enforcing #StormRI http://t.co/sYZkhEjv
300259481206530048,Reminder: If you do not meet exception criteria STAY OFF THE ROADS. Response efforts underway - Details here: http://t.co/HvWULlCk
300255836285059072,"Governor Chafee is reaching out to Mayors / Town Managers for local updates; coordinating road clearing, power restoration efforts #StormRI"
300235739168378882,"Temporary travel ban will allow response crews to clear roads, support power restoration efforts #SnowRI #NemoRI"
300234000147034114,Governor Chafee has expanded travel restrictions to a full travel ban on all roads effective immediately.
300222023291006979,"Governor's primary message: Stay off the roads, allow emergency response crews to do their job. #StormRI @NBC10 http://t.co/LJkGg19f"
300213309674774529,Governor Chafee speaking with @CNN again this morning in Kennedy Plaza #StormRI #NemoRI http://t.co/5wsEfhdI
300090079454584832,"If you still have power, keep your cell phones fully charged in the event of an outage @nationalgridus: http://t.co/z0SpRVA7  (800) 465-1212"
300071429972574210,"Read the Governor's NewsLINC, featuring winter storm updates and links to important resources http://t.co/VdWe1EZf #StormRI #NemoRI"
300030522875342848,Reminder: call 2-1-1 for information and all urgent but non-911 needs. Important resource during the storm. #NemoRI #StormRI
300025806187544577,RIers w/o power: report outage/check restoration status on smartphone @ http://t.co/z0SpRVA7 or call 1-800-465-1212 @nationalgridus
300008196158943232,Gov. Chafee Back at RIEMA headquarters speaking to @ABC6 #NemoRI #StormRI http://t.co/lJdcmV9Y
300001836654530561,RIers must use best judgment in determining if travel is permitted under an exception. More:  http://t.co/UKq4hbBW
299998216844345344,"Governor Chafee has restricted motor vehicle travel on Routes I-95, I-195, RI-146, RI-24 and I-295 beginning at 5 p.m. #StormRI #NemoRI"
299996207407828992,Governor Chafee speaking to @CNN in Kennedy Plaza #StormRI #NemoRI http://t.co/KOSXJjy8
299965916609904640,Governor Chafee's Executive Order: Declaration of Disaster Emergency (PDF) http://t.co/RCOvNQI2 #StormRI #NemoRI
299928685102899201,"Governor Chafee, State Officials, Tim Horan of @nationalgridus at 12pm RIEMA press conference #NemoRI #StormRI http://t.co/kUO7dacG"
299926563674271744,Governor Chafee has ordered the closure of State Offices from 1-4pm today for all non-essential employees #StormRI #NemoRI
299925979487404033,Governor Chafee has declared a State of Emergency for the State of RI effective immediately. #NemoRI #StormRI
299904837141794817,"Gov. Chafee, state officials &amp; Ntl. Grid to hold 12 p.m. RIEMA press conference to provide storm updates @nationalgridus #NemoRI #StormRI"
299869070692585472,".@nationalgridus storm command system is coordinating preparation &amp; restoration, will bring in additional crews as needed #StormRI #NemoRI"
299850905577197568,Reminder: Governor Chafee enacted RI's adverse weather policy: http://t.co/q1XcsZbj Details here: http://t.co/ObY7IF1K #NemoRI #SnowRI
299850492073365504,Updated delay and closing information can be found here: http://t.co/gJpNSZmj #SnowRI #NemoRI
299665998032801792,Key message from Gov. Chafee &amp; state officials: stay off the roads. Will be hazardous &amp; makes job of emergency crews harder #NemoRI #SnowRI
299665183733846017,School closing decisions are made by individual districts. Please check http://t.co/gJpNSZmj for latest details. #NemoRI #SnowRI
299663301544120321,The Governor has enacted RI's adverse weather policy: http://t.co/q1XcsZbj Details of the policy here: http://t.co/ObY7IF1K #NemoRI #SnowRI
299650593654439937,Check websites of @abc6 @nbc10 @wpri12 @wpro @RINPR to see if Governor Chafee's 6 pm press conference streaming live online #NemoRI #SnowRI
299649940043472896,Tune into local TV / radio at 6 pm for Governor Chafee's press conference regarding state preparations for the coming storm #NemoRI #SnowRI
299615876049678336,"Gov. Chafee, state officials &amp; Ntl. Grid to hold 6 p.m. State House press conference to discuss #NemoRI preparations @nationalgridus"
299592261694541824,"Spanish-language storm preparation and #NemoRI information can be found at: http://t.co/RP6X2Ucf under the ""Español"" tab @RhodeIslandEMA"
299559538246438913,Delay and closing information for #NemoRI : http://t.co/gJpNSZmj Check back often for updates
299543843697750016,Also look for / use #NemoRI for winter storm information and updates @RhodeIslandEMA
299535486039490562,"For updates &amp; important information regarding the coming winter storm, check http://t.co/RP6X2Ucf &amp; follow @LincolnChafee &amp; @RhodeIslandEMA"
299534895078834176,A blizzard watch is in effect for the entire state. RIers are urged to proactively prepare now: http://t.co/vFWbOppQ @RhodeIslandEMA
299262766345228289,Gov. Chafee awards the Rhode Island Star to WWII veteran Capt Edouard Jacques -- on his 92nd birthday @RINationalGuard http://t.co/iVE5zcO5
299237472922124288,"RI gets $3.2 mil from HUD in 1st round of Sandy recovery funds http://t.co/tC0pxD1P Will help affected home/biz owners, communities @HUDNews"
299184001111957504,Gov. Chafee spoke to Bloomberg about how marriage equality can increase RI's economic competitiveness: http://t.co/lWZafZF8 @RIUnited #RI4m
299177827759177728,Pleasant View is the 1st recipient of the RI Innovation Powered by Technology grant: using digital tools to advance learning and achievement
299176137349816323,Gov. Chafee and @deborahgist are celebrating Digital Learning Day at Pleasant View School in Providence this morning
299163671450497025,Commuters using RI's newest train station discuss the convenience of taking the commuter rail from Wickford Junction: https://t.co/oRvEyV0p
298908257567776768,Governor Chafee &amp; Newport Mayor Harry Winthrop welcome @volvooceanrace CEO Knut Frostad to Rhode Island http://t.co/45yYDHK7
298902322774433792,Gov. Chafee joins with RI leaders &amp; @volvooceanrace officials to announce Newport as only U.S. stop of 2014-2015 race http://t.co/WCvRw3Ul
298896567304335360,RI wins stop on Volvo Ocean Race. First time Newport will host one of world's premiere sailing events: http://t.co/0L7NydKR  @volvooceanrace
298834961706913794,Join Governor Chafee at the State House at 2:30 for a special announcement about another world-class sailing event coming to RI @SailNewport
298832470651060224,Gov. Chafee touring @Arcadeprov this morning to view ongoing renovation project for commercial &amp; residential use: http://t.co/76dRCDiV
298499071096786944,"This morning, Gov. Chafee helped launch the second Anchor Recovery Community Center on the YMCA’s Kent County Campus http://t.co/idsCWdDS"
297428515442286592,Gov. Chafee was proud to help @BryantUniv celebrate its sesquicentennial -- 150 years of excellence. http://t.co/fMyI9j6z
297426339357671426,"As part of ongoing efforts to improve RI business climate, Gov. Chafee seeks direct feedback from businesses: http://t.co/cxZdbWN6"
297009516363534336,Gov. Chafee and Mayor Avedisian announce next steps in developing Warwick's Station District for jobs &amp; econ. growth: http://t.co/NwbU5gn0
297007629945942016,"Gov. Chafee, EDC, RIPEC &amp; GA launch database for business leg.: http://t.co/xd7FIy0J. Part of ongoing efforts to improve RI business climate"
296716146357440512,"Gov.  Chafee &amp; @eng6511 of @QuonsetRI announce 14% increase in auto imports  @Port_Davisville, 3rd straight record year http://t.co/s0Oso0kz"
296685090220695554,Gov Chafee announces 3rd straight record-breaking yr for car imports @Port_Davisville. Econ growth @QuonsetRI continues http://t.co/M1nfHUxn
296653573595492352,Visit http://t.co/0Ec6O23C to learn about RI's lively expermient and one of the most important founding documents in American History
296653012200476672,Gov. Chafee &amp; Sec. Mollis kick off the 350th anniversary year of RI's Colonial Charter: http://t.co/xvp0kVxr @CharterRI
296331865864933378,"Gov. Chafee will celebrate another record year for @Port_Davisville, announce 2012 auto import numbers tomorrow afternoon @QuonsetRI"
