id,text
994795280510930945,"The GOP wants to break their bipartisan pledge &amp; cut funding for the Children’s Health Insurance Program to pay for their tax cuts to the wealthy &amp; corporations. 

We must take care of our children. Experts &amp; doctors agree. Lots of them:

https://t.co/1MRtpboXWB https://t.co/jgvQqA37os"
994557200453402624,So exciting! https://t.co/9iJu9S3F4O
994034901140811776,Pulling out of the Iran nuclear deal is a big mistake. It makes America less safe and less trusted. Iran is now more dangerous. What's plan B? Anyone who thinks bombing is the answer is woefully misinformed.
993207203946553344,"Great piece about a great guy I’ve known for a long time.
https://t.co/ITFYYmtvjI"
992080709438361601,"I’ve known @TomDangora and @AnastasiaSomoza for years &amp; they bring compassion &amp; creativity to everything they do. They have created the first family musical about disability &amp; need help fundraising. Check out @AddyandUno below &amp; support them with me.
https://t.co/FZ1z1xBzcR"
991114798095007745,Thank you @CecileRichards for your extraordinary leadership over the last 12 years as president of Planned Parenthood - and for getting up every single day to fight for a world where women's rights truly are human rights. #ThankYouCecile https://t.co/Mq6Q2KtNaq
990920482638696450,Heading into NYC for @OnwardTogether’s first annual Partners Collaborative to discuss how we can work together to defend our progressive values.
990008227952824323,Thank YOU for leading the way on this issue. https://t.co/3q5HPD3uv6
989996258566852610,Can you imagine how different our policies would be if more working moms and dads were part of making them? That's why I'm calling on the FEC to allow candidates to use campaign funds for childcare when they’re on the trail. https://t.co/Di6eQtKLcQ
989915962731368451,Raise your hand if you like infrastructure conferences! (🤚). I’ll be speaking at the @RegionalPlan Assembly about the future of American infrastructure. Tune in at 1:25! https://t.co/DISAWciIUB
989670740730490881,New York State expanded #TakeOurChildrenToWorkDay today with a great initiative for foster kids. It’s a chance to let their imaginations run wild w/ possibilities &amp; see some of New York State’s great companies. I hope we'll see this elsewhere in NY &amp; across the US. #seeitbeit https://t.co/yPwp6e8RUO
988758787279474689,"I talk a lot about reading, singing, &amp; talking to your children so they have the tools they need when they enter school. @bethkobliner takes the next step, teaming up with the great Kate McKinnon to teach kids financial literacy. It’s fun, check it out! https://t.co/akxIyweNm0"
987786450535055361,"He may not remember, but I’ll never forget that day or the years after working as Senator to keep NY safe and helping our First Responders. https://t.co/girhEosjtW"
985908580430819329,Thinking about Barbara Bush’s legacy of service to our country and the extraordinary family she raised. Thanking her for her many kindnesses to me and my family. Wishing her the comfort she deserves surrounded by her loved ones.
984611815798820864,More terrific work from a group of progressives working to turn activism into lasting action. Congratulations to @arenasummit on announcing their latest class of fellows today. #OnwardTogether https://t.co/rmwf4MZaHF
984597321353715712,"Storytelling is at the heart of every cultural &amp; political revolution. Looking forward to joining @WomenintheWorld tomorrow w/ 4 brave women who will share accounts of living under tyrants &amp; discuss threats to democracies around the world &amp; at home.
https://t.co/sPQDrR8xuM #WITW"
983464202919653376,Congratulations Tammy! https://t.co/H85PIeycUm
981716478218133504,"Rev. Dr. Martin Luther King, Jr was in Memphis in 1968 to protest with sanitation workers the week he was killed. Here’s the story of one of those workers, Cleophus Smith, who is still on the job today.
https://t.co/xJeevQ5WRE"
981709339294650369,Thanks for the warm welcome last night! Inspired by your passion and commitment. https://t.co/yRgXQAIQ7v
981664484120039424,"Wishing @JuliaGillard, Former Aussie PM, the best for today’s launch of her new Global Institute for Women’s Leadership, based at King’s College London. @GIWLkings will help create a world in which being a woman is not a barrier to becoming a leader. #womensleadership"
979823851222786048,A little over 15 years ago a bright young woman walked into my office in the Senate and I hired her to be my scheduler. Yesterday @LValmoro was asked back to her alma mater to introduce me to stage. A proud moment for a grateful boss. https://t.co/WQ9EZWEi7f
979823364113141763,"We are indeed on the brink. Thank you to Rutgers for having me yesterday, and to all the students and community members who came out to have such a thoughtful conversation. https://t.co/vAsZluEcD4"
977616710588141568,"Listening to the students from Parkland and across the country today is a reminder of what is possible when our future is in the right hands, and when we match inspiration with determination. https://t.co/fhiEBIw15B"
976823790649962496,"My friend @jmpalmieri wrote a terrific book that everyone should read.  It’s smart, emotional, and true. See for yourself in this excerpt:
https://t.co/PNuht72Vmv"
976549758352240640,"Important analysis about which candidates get critical early financial support — and which don't. 
https://t.co/y56ByL4zN8"
976524958770827264,✔️ https://t.co/T173ONV0zA
974824222253092864,"Congresswoman Louise Slaughter was a tireless advocate for her constituents in New York. She showed me the ropes when I was first elected to the Senate in 2000, &amp; did the same for so many of our colleagues. I was lucky to call her a friend. She will be missed."
974103715576799233,"To all the students across our country who took part in #NationalWalkoutDay: Never let anybody tell you your voices don’t make a difference. You‘re an inspiration to millions of Americans who know commonsense gun reform is long overdue. We are with you, and we will not give up."
971776610612449280,"In honor of #InternationalWomensDay, I want to celebrate some of the women and girls who inspire me every day.

These women resist inequality, insist on a better world, persist against all odds, and enlist others in our shared fights."
970071393990832129,"Saw Black Panther with Bill this afternoon &amp; loved it. Beautiful film, lots of action, and a great message. Don't miss it!"
969257037027831808,College students--you have the power to take back a Democratic majority in the House. Deadline is today! Apply now: https://t.co/ALSkOJisoW
968874798771310592,"I say this as a former Secretary of State and as an American: the Russians are still coming. Our intelligence professionals are imploring Trump to act. Will he continue to ignore &amp; surrender, or protect our country?
https://t.co/Z6uaSCgdF6"
